userId,movieId,rating,timestamp
78,1994,2.0,902175874
78,1997,3.0,902175978
78,2003,2.0,902175874
78,2012,1.0,901989133
78,2013,3.0,902093237
78,2018,4.0,902094363
78,2019,2.0,901988007
78,2020,5.0,902176577
78,2021,1.0,902175773
78,2053,1.0,901989388
78,2054,1.0,902091785
78,2057,4.0,902091874
78,2067,5.0,902176577
78,2080,4.0,902094485
78,2081,5.0,902091336
78,2083,3.0,902094929
78,2085,4.0,902094866
78,2087,3.0,902175699
78,2097,2.0,902176397
78,2112,3.0,901989950
78,2115,3.0,902091832
78,2120,3.0,902176306
78,2121,4.0,902176306
78,2130,3.0,902175458
78,2135,3.0,902091528
78,2137,5.0,902094485
78,2140,3.0,902094719
78,2145,2.0,902176924
79,296,2.5,1682025871
79,356,3.5,1690818345
79,593,4.0,1682025881
79,858,3.5,1682025884
79,1036,3.0,1682025793
79,1653,4.5,1690818580
79,1682,5.0,1690818275
79,1704,3.0,1690818343
79,2959,4.5,1682025606
79,3751,4.0,1682025998
79,4025,3.5,1682026063
79,4226,4.5,1682025912
79,4993,3.5,1682025905
79,5445,4.5,1682025947
79,5952,4.0,1682025620
79,5989,3.5,1682025958
79,6502,3.5,1682026013
79,7153,4.0,1682025903
79,41566,3.0,1682026077
79,48516,3.5,1682025840
79,48774,5.0,1690823534
79,48780,5.0,1682025699
79,49530,4.0,1682026070
79,55247,3.0,1682026120
79,58559,4.0,1682025851
79,60684,4.0,1682025664
79,61132,3.0,1694538317
79,68954,3.0,1682025847
79,69122,2.0,1682026005
79,72998,3.0,1682025844
79,74458,5.0,1682025977
79,79132,5.0,1682025680
79,96610,5.0,1682025923
79,99114,4.0,1682025969
79,109374,3.0,1682026246
79,109487,4.5,1682025950
79,111759,5.0,1694538292
79,112556,3.5,1690818592
79,112852,3.0,1682025983
79,116797,3.5,1682026127
79,134130,5.0,1682025975
79,164179,4.0,1690818292
79,171763,3.0,1690818596
79,207313,4.5,1682026109
79,217465,3.5,1682025933
79,221576,3.5,1691337070
79,277856,4.0,1691337056
79,281864,3.5,1694538303
79,287699,4.5,1690818303
79,288513,4.5,1692977049
80,32,5.0,1468690943
80,34,1.5,1468692491
80,47,4.0,1468690774
80,110,3.5,1468690883
80,111,4.5,1468690917
80,150,4.5,1468692289
80,165,2.5,1468692296
80,170,4.0,1468748255
80,172,5.0,1468747648
80,173,4.0,1468747651
80,185,3.5,1468746999
80,196,3.5,1468747566
80,260,3.5,1468690873
80,293,3.5,1468691051
80,296,4.5,1468690766
80,316,3.5,1468691387
80,329,5.0,1468691615
80,353,3.0,1468691401
80,356,2.0,1468692287
80,442,3.5,1468691141
80,480,3.5,1468747599
80,519,4.0,1468747126
80,527,3.0,1468692311
80,541,5.0,1468691057
80,589,4.5,1468691334
80,593,4.5,1468690652
80,608,4.5,1468690863
80,733,3.0,1468692740
80,750,3.5,1468691098
80,778,4.0,1468690847
80,780,3.5,1468747613
80,849,3.0,1468747285
80,924,4.5,1468691173
80,1036,4.0,1468690950
80,1037,4.5,1468747147
80,1090,4.5,1468691185
80,1092,4.0,1468692332
80,1127,3.5,1468747788
80,1129,4.0,1468691558
80,1193,3.0,1468690662
80,1196,3.5,1468690893
80,1198,3.5,1468690778
80,1199,4.5,1468691117
80,1200,5.0,1468690832
80,1204,3.5,1468691321
80,1206,5.0,1468691259
80,1208,5.0,1468691135
80,1210,3.0,1468691465
80,1214,5.0,1468691091
80,1220,2.0,1468691034
80,1222,4.0,1468690903
80,1233,5.0,1468691530
80,1240,5.0,1468690824
80,1252,4.0,1468691182
80,1258,5.0,1468690884
80,1263,5.0,1468691336
80,1265,2.0,1468691444
80,1270,3.5,1468690830
80,1275,4.0,1468691527
80,1291,3.0,1468690862
80,1320,4.5,1468691382
80,1356,5.0,1468691623
80,1370,3.5,1468691479
80,1371,5.0,1468692159
80,1372,5.0,1468691711
80,1373,3.0,1468692316
80,1374,5.0,1468691484
80,1375,3.5,1468692222
80,1376,3.5,1468691731
80,1377,3.5,1468747625
80,1387,3.5,1468691000
80,1391,2.0,1468692519
80,1527,4.0,1468691226
80,1544,3.0,1468692374
80,1580,2.5,1468692567
80,1584,4.0,1468691398
80,1587,4.0,1468691420
80,1590,4.0,1468691551
80,1591,3.5,1468747137
80,1610,4.0,1468691011
80,1617,4.5,1468690878
80,1625,4.0,1468691073
80,1645,3.5,1468691428
80,1653,4.5,1468691095
80,1676,4.5,1468691064
80,1681,1.5,1468748166
80,1682,4.0,1468690906
80,1690,4.0,1468692231
80,1704,3.0,1468691541
80,1732,4.5,1468691285
80,1779,4.5,1468747111
80,1831,3.5,1468747503
80,1862,3.0,1468747290
80,1882,3.0,1468747628
80,1884,5.0,1468691376
80,1917,3.5,1468748178
80,1954,3.5,1468691619
80,2011,3.5,1468747547
80,2012,3.5,1468747683
80,2021,4.5,1468692390
80,2028,3.5,1468692525
80,2076,4.0,1468691176
80,2105,5.0,1468692387
80,2167,4.0,1468691136
80,2193,2.0,1468692419
80,2288,5.0,1468691066
80,2311,5.0,1468692454
80,2322,4.5,1468747254
80,2393,4.5,1468691705
80,2448,4.0,1468747612
80,2455,4.0,1468691349
80,2456,4.0,1468747621
80,2528,4.0,1468691653
80,2529,4.0,1468691194
80,2549,3.0,1468747297
80,2571,5.0,1468690768
80,2628,3.5,1468747720
80,2640,3.0,1468747564
80,2712,4.5,1468691557
80,2716,2.5,1468690997
80,2762,3.0,1468691563
80,2807,3.5,1468747689
80,2808,4.5,1468747223
80,2858,3.5,1468690838
80,2916,5.0,1468690954
80,2959,4.0,1468690653
80,2985,4.5,1468690938
80,2986,4.5,1468747079
80,3033,4.0,1468747609
80,3081,3.5,1468746925
80,3156,3.0,1468747558
80,3175,3.5,1468747715
80,3190,4.0,1468748123
80,3300,4.5,1468691123
80,3438,2.0,1468747795
80,3471,3.0,1468692306
80,3527,4.5,1468691511
80,3578,4.0,1468690821
80,3638,3.0,1468692248
80,3697,4.0,1468691379
80,3702,3.5,1468691085
80,3703,4.0,1468691076
80,3704,3.5,1468748131
80,3793,4.0,1468747541
80,3949,3.5,1468690840
80,3986,3.0,1468748120
80,4011,3.5,1468692330
80,4226,4.5,1468690775
80,4262,3.0,1468691345
80,4343,2.5,1468748181
80,4370,3.0,1468692558
80,4446,3.5,1468748091
80,4480,4.0,1468747894
80,4618,3.5,1468747870
80,4720,4.0,1468746905
80,4855,3.5,1468691374
80,4865,4.0,1468746901
80,4874,3.5,1468747142
80,4878,4.5,1468690844
80,4973,2.5,1468690985
80,4975,3.5,1468692560
80,4993,4.0,1468690805
80,4995,4.0,1468691418
80,5219,3.5,1468691392
80,5254,3.5,1468747601
80,5378,3.0,1468748094
80,5388,4.0,1468691591
80,5418,2.5,1468692277
80,5445,4.5,1468690809
80,5459,2.5,1468748155
80,5481,1.5,1468747891
80,5502,3.0,1468746994
80,5903,4.5,1468690890
80,5944,4.5,1468691699
80,5952,4.0,1468691393
80,5995,2.5,1468691127
80,6323,3.5,1468691587
80,6333,4.0,1468747822
80,6365,4.5,1468747984
80,6502,3.5,1468691169
80,6534,3.0,1468747774
80,6537,3.5,1468748069
80,6539,3.5,1468691022
80,6541,3.5,1468747706
80,6664,2.5,1468691607
80,6874,3.5,1468690946
80,6934,4.5,1468747607
80,7143,3.0,1468690854
80,7147,2.5,1468691003
80,7153,4.5,1468690798
80,7163,3.5,1468747028
80,7254,3.5,1468691585
80,7347,4.0,1468746980
80,7361,4.0,1468692357
80,7438,3.5,1468690971
80,8361,3.5,1468747659
80,8368,3.0,1468690858
80,8371,2.5,1468692584
80,8644,4.0,1468747550
80,8783,4.0,1468746953
80,8810,3.0,1468747728
80,8861,2.5,1468747692
80,8950,4.5,1468691068
80,8985,2.5,1468748225
80,27660,4.5,1468747991
80,27788,4.0,1468746890
80,27904,5.0,1468748002
80,31696,3.5,1468691493
80,33794,3.5,1468690936
80,34048,3.5,1468748065
80,34319,4.0,1468747095
80,34405,4.0,1468691340
80,37386,4.0,1468747597
80,42738,3.0,1468691473
80,44191,4.0,1468690849
80,44195,4.0,1468691079
80,45499,4.0,1468748034
80,47610,5.0,1468690914
80,48043,4.5,1468748011
80,48394,3.0,1468690962
80,48516,3.0,1468691329
80,48774,4.5,1468691144
80,48780,5.0,1468690833
80,51086,3.0,1468747021
80,51540,4.5,1468690928
80,52328,4.0,1468691347
80,52604,4.0,1468691756
80,53000,3.5,1468747156
80,53996,2.0,1468748110
80,54001,3.0,1468746880
80,54286,2.5,1468692325
80,55232,3.0,1468747544
80,56174,4.0,1468747468
80,58559,3.5,1468690689
80,59315,4.0,1468690697
80,60040,3.5,1468747482
80,60069,3.0,1468690695
80,60684,5.0,1468746907
80,61350,4.0,1468747703
80,63072,3.5,1468691354
80,65682,3.0,1468747490
80,67197,3.5,1468747969
80,68157,3.0,1468690709
80,68237,4.5,1468690959
80,68319,4.0,1468747538
80,68358,3.5,1468747245
80,68791,4.0,1468747519
80,69526,2.0,1468747673
80,70286,3.5,1468692575
80,71135,3.5,1468746930
80,71254,4.5,1468747464
80,71530,5.0,1468747404
80,71535,2.5,1468692367
80,72998,3.5,1468690703
80,73017,4.0,1468691037
80,73321,4.0,1468747113
80,74458,4.0,1468691317
80,75985,4.5,1468747371
80,76093,2.5,1468692346
80,77561,3.5,1468747224
80,78266,3.0,1468748138
80,79057,3.5,1468747406
80,79132,5.0,1468690691
80,80363,3.0,1468747509
80,80463,3.5,1468690900
80,81591,4.5,1468692547
80,82461,5.0,1468747150
80,84152,4.0,1468690784
80,85414,3.5,1468690792
80,86835,3.5,1468747582
80,87232,4.0,1468747100
80,87306,3.5,1468746895
80,88140,4.0,1468747216
80,88744,3.5,1468747076
80,89745,4.0,1468747129
80,90249,3.0,1468747513
80,90345,4.0,1468747472
80,91500,3.5,1468747345
80,91529,3.5,1468690910
80,91542,4.0,1468690811
80,91658,4.0,1468692750
80,92259,2.0,1468692270
80,93363,3.0,1468748114
80,93563,4.0,1468747432
80,94864,4.5,1468746884
80,95875,4.5,1468747500
80,96610,3.5,1468690804
80,96691,3.0,1468747590
80,96737,4.5,1468747414
80,97752,3.5,1468747348
80,97938,2.5,1468690942
80,99114,3.0,1468691480
80,101577,3.5,1468748134
80,101864,4.0,1468746870
80,102125,3.0,1468747158
80,102445,3.0,1468747090
80,102903,2.0,1468691029
80,103042,3.0,1468747533
80,103228,3.5,1468748096
80,103253,3.5,1468747505
80,103772,4.5,1468748107
80,104374,4.0,1468747192
80,104841,5.0,1468690823
80,104879,4.0,1468692653
80,106002,3.0,1468747518
80,106487,3.5,1468747368
80,106782,4.0,1468690934
80,106920,4.0,1468691403
80,109374,2.5,1468691017
80,109487,5.0,1468690780
80,110102,4.0,1468747106
80,110730,3.5,1468747493
80,111362,4.0,1468747067
80,111759,3.5,1468690788
80,112183,4.5,1468692579
80,112552,4.0,1468692338
80,112556,3.5,1468691358
80,112623,3.5,1468747332
80,112804,4.0,1468747781
80,112852,3.5,1468692366
80,113378,3.5,1468747770
80,114180,3.5,1468746997
80,114935,4.5,1468747085
80,115569,5.0,1468692507
80,115713,4.5,1468691140
80,116797,3.5,1468690764
80,116823,3.5,1468747530
80,117529,2.5,1468747575
80,120799,3.0,1468747700
80,122882,4.0,1468690966
80,122886,2.0,1468690730
80,122892,3.5,1468747301
80,122900,4.0,1468747109
80,122904,4.5,1468690727
80,122920,4.0,1468692469
80,122924,3.5,1468692549
80,134130,5.0,1468690713
80,135133,3.0,1468747617
80,139385,4.0,1468691362
80,142488,4.0,1468690716
80,148626,4.5,1468690724
80,152081,4.0,1468690720
80,161175,3.5,1468690737
81,50,4.0,1556863314
81,260,1.0,1556671142
81,318,5.0,1556670913
81,356,4.0,1556670731
81,1196,1.0,1556671143
81,4226,5.0,1556734528
81,4241,3.0,1556670265
81,4638,4.0,1556667668
81,4886,3.0,1556667169
81,4963,5.0,1556667174
81,4993,5.0,1556667147
81,5218,2.5,1556667266
81,5349,4.0,1556667183
81,5378,1.0,1556667218
81,5785,1.0,1556668081
81,5816,4.0,1556667211
81,5952,5.0,1556667082
81,6373,4.0,1556667297
81,6377,4.0,1556667166
81,6378,5.0,1556667331
81,6539,4.0,1556667158
81,6863,5.0,1556667308
81,7153,5.0,1556667147
81,8368,4.0,1556667206
81,8533,2.0,1556667703
81,8636,4.0,1556667223
81,8815,1.0,1556670269
81,8961,1.5,1556667181
81,8984,5.0,1556667415
81,33493,1.0,1556667247
81,33615,2.5,1556667792
81,39446,1.0,1556668138
81,40732,4.5,1556668354
81,40815,4.0,1556667244
81,41566,4.0,1556667353
81,46972,4.0,1556667915
81,48322,1.0,1556668987
81,48877,0.5,1556668430
81,49396,5.0,1556669071
81,52722,5.0,1556667724
81,53125,4.0,1556667377
81,53322,5.0,1556667744
81,53996,2.0,1556667639
81,54001,4.0,1556667305
81,55247,5.0,1556667411
81,55577,0.5,1556668808
81,55765,4.0,1557341224
81,57274,5.0,1556668724
81,60074,4.0,1556667749
81,63436,0.5,1556669333
81,63992,1.5,1556667910
81,69844,4.0,1556667315
81,71282,4.0,1556669318
81,72129,0.5,1556669747
81,72378,3.5,1556667934
81,73290,5.0,1556669492
81,74750,3.5,1556668721
81,79091,1.0,1556667654
81,81591,1.0,1556667327
81,81834,4.5,1556667318
81,86332,3.0,1556667661
81,88125,4.0,1556667336
81,91104,1.5,1556668849
81,93270,3.0,1556669718
81,93510,4.5,1556667840
81,95105,1.0,1556669540
81,95510,4.0,1556667853
81,96821,3.5,1556667849
81,97188,5.0,1556669321
81,97913,4.0,1556667805
81,98809,4.0,1556667398
81,103075,3.0,1556669084
81,103141,3.5,1556668093
81,103335,2.0,1556668065
81,103688,3.0,1556668416
81,106489,4.0,1556667730
81,106696,4.0,1556667774
81,106782,3.5,1556667293
81,110553,4.0,1556668454
81,112138,5.0,1556668230
81,112852,4.0,1556667284
81,118696,4.0,1556671145
81,119155,4.0,1556669460
81,122886,1.0,1556667344
81,122918,4.0,1556667918
81,135143,3.5,1556668152
81,135426,2.5,1556670442
81,135887,1.0,1556668598
81,141890,4.0,1556670147
81,143347,4.5,1556670611
81,157296,4.0,1556668319
81,159817,4.5,1556669056
81,159858,2.0,1556669640
81,179819,1.0,1556668371
81,182715,1.0,1556669076
81,187595,0.5,1556669571
81,189805,5.0,1556670858
81,192389,4.5,1556670140
81,192803,5.0,1556668982
81,194951,1.0,1556670434
82,50,5.0,1002182026
82,260,4.0,1002182091
82,318,5.0,1002182091
82,541,2.0,1002182208
82,605,4.0,1002181786
82,608,4.0,1002182120
82,858,5.0,1002182007
82,1136,4.0,1002182026
82,1198,5.0,1002182184
82,1210,4.0,1002181816
82,1221,5.0,1002182055
82,1228,4.0,1002182055
82,1231,4.0,1002182120
82,1394,4.0,1002182208
82,1617,5.0,1002181786
82,1772,5.0,1002181738
82,2468,3.0,1002181786
82,2716,4.0,1002182208
82,2779,3.0,1002181738
82,2901,3.0,1002181982
82,3114,3.0,1002182120
82,3186,4.0,1002181816
82,3712,3.0,1002181786
82,3786,2.0,1002181786
82,4117,4.0,1002182208
82,4559,3.0,1002181816
82,4654,3.0,1002181786
82,4799,5.0,1002181786
83,1,3.0,1458856171
83,2,5.0,1458856449
83,17,5.0,1458856456
83,34,1.0,1458856310
83,39,3.0,1458856402
83,47,4.0,1458856976
83,48,2.0,1458856749
83,50,5.0,1458856212
83,70,2.0,1458856818
83,110,3.0,1458856168
83,145,3.5,1458856816
83,150,5.0,1458856186
83,158,2.0,1458856776
83,162,3.0,1458857036
83,231,2.0,1458856294
83,260,5.0,1458856161
83,266,4.5,1458856908
83,292,5.0,1458856386
83,296,5.0,1458856153
83,318,5.0,1458856156
83,356,5.0,1458856152
83,357,1.5,1458856362
83,370,4.0,1458856698
83,457,5.0,1458856188
83,480,5.0,1458856158
83,527,5.0,1458856175
83,586,5.0,1458856347
83,588,3.5,1458857070
83,589,3.0,1458856177
83,590,4.0,1458856245
83,592,5.0,1458856221
83,593,5.0,1458856147
83,594,3.0,1458856556
83,595,5.0,1458856990
83,597,5.0,1458856291
83,736,3.0,1458856265
83,780,5.0,1458856207
83,802,4.0,1458856817
83,832,3.0,1458856707
83,858,5.0,1458856199
83,903,2.0,1458856704
83,912,3.5,1458856376
83,914,4.5,1458857013
83,920,5.0,1458856910
83,924,5.0,1458856397
83,1032,5.0,1458857019
83,1035,2.0,1458856740
83,1073,5.0,1458856331
83,1097,5.0,1458856275
83,1147,3.0,1458857037
83,1196,5.0,1458856209
83,1203,2.5,1458856748
83,1204,5.0,1458856930
83,1206,5.0,1458856397
83,1208,3.0,1458856917
83,1210,5.0,1458856183
83,1214,5.0,1458856322
83,1222,5.0,1458856463
83,1240,5.0,1458856268
83,1242,5.0,1458856846
83,1246,5.0,1458856477
83,1263,5.0,1458856949
83,1265,5.0,1458856304
83,1270,5.0,1458857067
83,1289,4.0,1458857044
83,1291,3.0,1458856303
83,1307,3.0,1458856466
83,1387,2.0,1458856469
83,1485,4.0,1458856562
83,1517,2.0,1458856428
83,1608,4.0,1458856730
83,1617,3.0,1458856972
83,1682,5.0,1458856379
83,1704,5.0,1458856316
83,1777,5.0,1458856758
83,1784,5.0,1458856445
83,1917,4.0,1458856434
83,1961,5.0,1458856368
83,2012,4.5,1458856485
83,2028,5.0,1458856914
83,2064,5.0,1458857035
83,2081,2.0,1458856717
83,2174,3.0,1458856518
83,2302,4.0,1458856703
83,2324,5.0,1458856493
83,2355,2.0,1458856483
83,2470,5.0,1458856839
83,2571,5.0,1458856162
83,2617,4.0,1458856576
83,2628,5.0,1458856314
83,2671,5.0,1458856792
83,2677,5.0,1458857040
83,2699,2.5,1458856726
83,2712,5.0,1458856660
83,2746,3.0,1458857018
83,2858,5.0,1458856197
83,2859,3.0,1458857051
83,2959,5.0,1458856239
83,2997,3.0,1458856352
83,3007,3.0,1458857051
83,3081,4.0,1458856800
83,3176,5.0,1458856764
83,3253,2.0,1458856820
83,3408,5.0,1458856616
83,3418,3.5,1458856841
83,3753,5.0,1458856924
83,3897,5.0,1458856996
83,4246,5.0,1458856830
83,4886,2.0,1458856370
83,4963,5.0,1458856411
83,4973,5.0,1458856346
83,4993,5.0,1458857069
83,5218,3.0,1458856806
83,5378,5.0,1458856584
83,5618,5.0,1458856635
83,5816,5.0,1458856638
83,5952,5.0,1458857074
83,5989,3.0,1458856522
83,6016,5.0,1458856655
83,6331,4.5,1458857045
83,6365,5.0,1458856547
83,6377,4.0,1458856373
83,6863,3.0,1458857015
83,6874,5.0,1458856409
83,7147,5.0,1458856785
83,7361,5.0,1458856405
83,8360,4.0,1458856647
83,8368,5.0,1458856677
83,8464,5.0,1458857031
83,8622,3.5,1458857033
83,8636,5.0,1458856609
83,44191,4.0,1458856553
83,45950,4.0,1458857042
83,48394,3.0,1458856778
83,53894,4.5,1458857052
83,56367,4.0,1458856828
83,59315,3.0,1458856626
83,60069,4.0,1458856601
83,63082,5.0,1458856853
83,68954,5.0,1458856719
83,72998,3.0,1458856738
83,79132,5.0,1458856441
83,86332,4.0,1484316533
83,88140,4.0,1484316388
83,89745,4.0,1484316300
83,106072,4.0,1484316360
83,109487,5.0,1484313396
83,119145,4.0,1484316448
83,122904,4.0,1484316427
83,162590,5.0,1484311989
84,1,4.0,1433889623
84,36,4.0,1433877466
84,47,4.5,1408834241
84,50,4.0,1408834121
84,214,5.0,1408834272
84,215,3.5,1433878060
84,265,3.5,1433877953
84,290,3.5,1433892120
84,293,5.0,1408834296
84,296,4.0,1408834053
84,306,5.0,1408833710
84,307,4.5,1408833450
84,308,5.0,1408833497
84,318,4.0,1433876724
84,356,4.0,1408834346
84,457,4.0,1433877367
84,475,4.0,1408833335
84,492,4.0,1433934722
84,527,3.5,1408833724
84,538,4.5,1408833519
84,541,3.5,1408833950
84,551,4.0,1433879151
84,593,5.0,1408834147
84,750,4.5,1408833777
84,903,4.0,1408833945
84,904,5.0,1408833750
84,909,4.0,1408834332
84,912,4.0,1408833746
84,1036,3.5,1433892441
84,1172,4.0,1408833924
84,1176,4.5,1408833716
84,1193,5.0,1408833771
84,1208,3.0,1408834102
84,1214,3.0,1408834266
84,1219,5.0,1408834161
84,1230,4.5,1408834180
84,1244,5.0,1408834307
84,1247,5.0,1408834153
84,1249,4.5,1408833324
84,1252,5.0,1408833821
84,1258,5.0,1433892405
84,1271,3.5,1408833330
84,1367,4.0,1408833393
84,1569,3.5,1408833309
84,1610,4.0,1433892608
84,1674,5.0,1433892366
84,1680,3.5,1408833439
84,1704,4.5,1408834353
84,1732,3.5,1433877360
84,1784,4.0,1433878809
84,1913,3.5,1433892690
84,1942,4.0,1433878560
84,1953,5.0,1433877198
84,1961,4.5,1433889740
84,1963,4.0,1433892212
84,2020,4.0,1433878097
84,2065,4.0,1433878026
84,2194,4.0,1433878943
84,2268,3.5,1433877403
84,2324,5.0,1408833837
84,2329,4.0,1408833902
84,2336,5.0,1433878123
84,2353,3.5,1433877275
84,2357,4.0,1408834108
84,2396,3.5,1433878050
84,2467,5.0,1433877981
84,2571,4.0,1408833812
84,2594,4.0,1433888577
84,2677,4.0,1433877587
84,2692,4.5,1408834361
84,2696,4.0,1433878706
84,2729,4.0,1433878461
84,2762,5.0,1433877347
84,2840,4.0,1408833493
84,2843,5.0,1433877406
84,2858,4.0,1408833873
84,2908,4.0,1433878614
84,2931,5.0,1433879801
84,2950,2.0,1408833616
84,2959,3.5,1433878075
84,2973,4.0,1433877251
84,2997,4.0,1433879900
84,3006,4.0,1433953682
84,3038,3.5,1408834289
84,3083,4.0,1433877344
84,3147,4.0,1433879585
84,3198,4.0,1433877442
84,3451,4.5,1433878384
84,3481,4.0,1433878120
84,3499,4.0,1433879049
84,3545,3.5,1433878031
84,3551,4.5,1433879599
84,3556,4.0,1433879461
84,3730,4.5,1408834129
84,3788,4.0,1433892519
84,3822,4.0,1433879129
84,3844,4.0,1408833665
84,3910,2.0,1433878150
84,3925,4.5,1433878141
84,3949,2.0,1408834311
84,4008,2.5,1408833595
84,4027,4.0,1433877548
84,4034,3.5,1433892363
84,4144,4.0,1433877307
84,4226,4.5,1408833856
84,4235,4.5,1408834379
84,4306,5.0,1433877453
84,4326,4.5,1433878163
84,4351,4.0,1408833608
84,4720,5.0,1433892684
84,4848,2.0,1433878184
84,4901,4.0,1433877245
84,4963,4.0,1433877468
84,4967,4.5,1433877524
84,4973,5.0,1408833796
84,4979,5.0,1433878691
84,4993,4.0,1408833937
84,4995,4.0,1433877413
84,5073,4.0,1433878808
84,5120,4.0,1433877598
84,5225,4.0,1433878815
84,5319,5.0,1433877580
84,5388,4.0,1433879581
84,5418,4.0,1433876734
84,5445,4.0,1433892524
84,5525,4.0,1433888588
84,5570,3.0,1433892682
84,5574,0.5,1433892548
84,5608,4.0,1434049345
84,5630,1.5,1433892801
